id,weight,gender
7129,78.93934326708973,M
7130,62.14242715204989,F
7131,62.90685156469833,M
7132,73.59730490816305,F
7133,69.34098874410896,M
7134,61.31659573938902,F
7135,75.96734862930849,M
7136,64.48938142806591,F
7137,66.57202626753579,M
7138,73.43744949232844,F
7139,76.68347669873847,M
7140,60.73545761179294,F
7141,69.40981070869103,M
7142,63.97381916468524,F
7143,74.22563023877994,M
7144,66.19916109099476,F
7145,70.09712941486721,M
7146,66.42098117739586,F
7147,72.69332259090143,M
7148,62.097178101942866,F
7149,71.55667451561798,M
7150,68.98913367969654,F
7151,65.1853233493806,M
7152,60.86060932365007,F
7153,78.15700140231307,M
7154,66.54846776842844,F
7155,72.39963953676147,M
7156,61.3643631726488,F
7157,75.60832658064356,M
7158,58.38782481302241,F
7159,68.01080415565947,M
7160,70.69822861015221,F
7161,69.47845311530808,M
7162,59.674357602385626,F
7163,75.92349809874253,M
7164,62.40321406041422,F
7165,74.54383516237338,M
7166,68.06233493945564,F
7167,78.3333858951946,M
7168,62.515788970078226,F
7169,71.66563928212736,M
7170,58.84898136962686,F
7171,76.14834742082093,M
7172,56.32809552268932,F
7173,73.25049297721128,M
7174,58.93637317363769,F
7175,79.92570361258242,M
7176,61.433869390354666,F
7177,82.67879809666971,M
7178,70.66544640343032,F
7179,67.189988670778,M
7180,62.72143970530053,F
7181,66.64796623551075,M
7182,65.66199478106351,F
7183,70.393517615528,M
7184,56.046114424922834,F
7185,70.20946311597594,M
7186,61.7390138253261,F
7187,70.99037815914436,M
7188,64.14228829491036,F
7189,76.69082008752214,M
7190,59.87129161233338,F
7191,67.34698025554087,M
7192,64.70960211199794,F
7193,71.93921484940921,M
7194,66.4676720773208,F
7195,71.62873170744592,M
7196,56.694716244095765,F
7197,67.38562145355169,M
7198,58.405810605427135,F
7199,79.48757209258332,M
7200,63.601290139283876,F
7201,73.5114610868393,M
7202,68.53713514276285,F
7203,72.16654731881971,M
7204,62.405092854297024,F
7205,67.5876924249892,M
7206,68.89150619470117,F
7207,69.65351069413794,M
7208,68.43251213339472,F
7209,78.13779327357749,M
7210,57.087768830766144,F
7211,72.4783999067364,M
7212,62.13510995703008,F
7213,70.59579467601118,M
7214,59.592373460495985,F
7215,72.45554784705466,M
7216,61.435174781167134,F
7217,65.39749871395202,M
7218,66.22782423672679,F
7219,69.2065674333148,M
7220,68.3485184212427,F
7221,70.14172743495288,M
7222,65.83266871344615,F
7223,65.8550884060782,M
7224,61.81805454955624,F
7225,70.12492669862348,M
7226,63.95097023389591,F
7227,77.27741556389968,M
7228,57.69181023303306,F
7229,79.63764962598738,M
7230,66.62203790415938,F
7231,67.29784085270411,M
7232,74.02904872216406,F
7233,68.80020519133942,M
7234,67.24228874613644,F
7235,69.29441995804696,M
7236,59.695805788443856,F
7237,72.32587924781382,M
7238,60.39692268094101,F
7239,62.98202437210138,M
7240,69.18095842242815,F
7241,74.98195070512354,M
7242,60.076803430021855,F
7243,63.115097767535715,M
7244,54.08671124636573,F
7245,64.2829320495793,M
7246,66.76041974972074,F
7247,68.81904670527813,M
7248,61.90772894993005,F
7249,71.2988646156773,M
7250,70.67462419351126,F
7251,67.43562010250491,M
7252,62.197162459110004,F
7253,81.22824232503353,M
7254,56.4278150853563,F
7255,69.48334292770907,M
7256,57.58661323738762,F
7257,70.70145341625867,M
7258,64.21161529847154,F
7259,66.56146208199632,M
7260,62.182185617140135,F
7261,73.23511632502961,M
7262,65.37844953300636,F
7263,75.8223206129947,M
7264,67.91049709095377,F
7265,71.34125793872535,M
7266,62.5131318821916,F
7267,76.65569030947258,M
7268,59.633574854927716,F
7269,64.10759504704272,M
7270,73.1056022376669,F
7271,71.10472363467767,M
7272,55.31497066773155,F
7273,70.98352540552732,M
7274,68.22687054617893,F
7275,70.74246971958603,M
7276,69.54249329461817,F
7277,71.17706883100466,M
7278,61.85941171425615,F
7279,68.7886944581024,M
7280,61.21493215962363,F
7281,71.4249405506585,M
7282,60.74424266420937,F
7283,78.52157289860105,M
7284,55.58701456428609,F
7285,69.79671861147604,M
7286,69.0154652898729,F
7287,62.54137663560688,M
7288,67.44063462266931,F
7289,71.44407845050044,M
7290,68.45292504271251,F
7291,80.60817462925026,M
7292,72.57921036630707,F
7293,66.42237857196552,M
7294,63.36280522642297,F
7295,65.82566227015852,M
7296,66.66288933634252,F
7297,74.78798904891718,M
7298,59.509494035052704,F
7299,69.90150134871705,M
7300,63.1403096748496,F
7301,69.92718957506463,M
7302,65.35930689111942,F
7303,72.59627230077518,M
7304,65.28575075082004,F
7305,73.07426585207392,M
7306,62.649596201621776,F
7307,73.76613877047936,M
7308,65.97706807428672,F
7309,68.61416514067388,M
7310,63.09570069066261,F
7311,69.34778537329376,M
7312,63.10749104086694,F
7313,72.89587982149295,M
7314,58.13517375351473,F
7315,69.75854704882018,M
7316,67.1278665434141,F
7317,78.52058075362422,M
7318,65.15564322783854,F
7319,70.46314272941655,M
7320,63.47735195012075,F
7321,69.83975378592264,M
7322,58.32064871377386,F
7323,72.66317769549627,M
7324,59.194044418072565,F
7325,69.66772372070545,M
7326,61.540819590934056,F
7327,77.580302352418,M
7328,69.66294049684168,F
7329,77.01687348951047,M
7330,58.00213206807821,F
7331,72.57541978092118,M
7332,58.644674399559165,F
7333,63.25285766819784,M
7334,51.99602927925742,F
7335,73.5039502187536,M
7336,66.72607202416225,F
7337,72.34109044204443,M
7338,58.35167706226744,F
7339,71.10122847910765,M
7340,67.01560184164092,F
7341,71.63969942444088,M
7342,61.3820286793657,F
7343,72.71246042891033,M
7344,67.0510710284911,F
7345,66.54676412400025,M
7346,69.12875891834837,F
7347,70.51309753964732,M
7348,67.24080933194722,F
7349,76.20023232135728,M
7350,73.96944101777245,F
7351,70.03045566350286,M
7352,64.37359508269974,F
7353,80.46087562094318,M
7354,51.49635734390597,F
7355,72.97562573714549,M
7356,61.05887698579945,F
7357,64.67787775442609,M
7358,58.991807529836564,F
7359,74.45161848240714,M
7360,66.54317040766531,F
7361,77.16897981138533,M
7362,75.20600726978199,F
7363,69.26023339601902,M
7364,69.05014461278506,F
7365,75.4012753759179,M
7366,63.726935971735784,F
7367,75.74285793315634,M
7368,55.330583713480095,F
7369,69.7427844748377,M
7370,63.587201585331755,F
7371,73.13652745847286,M
7372,68.98814773261687,F
7373,64.75126420691551,M
7374,51.73123089974537,F
7375,67.21753793514881,M
7376,68.08539905780464,F
7377,75.68856682474602,M
7378,65.75247131978814,F
7379,80.4811110344863,M
7380,70.95916072710794,F
7381,74.47087530796618,M
7382,66.46115433300784,F
7383,65.16601958008192,M
7384,66.83336403691713,F
7385,71.02192971159707,M
7386,69.66294049684168,F
7387,72.3592592663047,M
7388,53.76459367040751,F
7389,74.50861792557735,M
7390,61.03541028886905,F
7391,66.40479033876953,M
7392,63.357746446880526,F
7393,67.66287594774995,M
7394,58.17335302354268,F
7395,66.2615845777877,M
7396,55.91060562432731,F
7397,77.70715199175328,M
7398,62.65028841711731,F
7399,78.54906001011017,M
7400,66.15386137395694,F
7401,70.5346738255122,M
7402,67.77405930879743,F
7403,67.20954888005241,M
7404,72.1717228651349,F
7405,69.90150134871705,M
7406,64.10308224682453,F
7407,66.77578848909864,M
7408,58.348573995449776,F
7409,70.41982113814831,M
7410,53.56430861444172,F
7411,68.96292860261461,M
7412,67.54289218348241,F
7413,70.88891309586985,M
7414,62.68913094060077,F
7415,73.46720993874332,M
7416,63.92062566765306,F
7417,71.74578404956387,M
7418,55.28739578763203,F
7419,73.47042283181145,M
7420,65.24276420221038,F
7421,65.68853399599574,M
7422,48.08062686273627,F
7423,73.98101074272182,M
7424,63.23604408334384,F
7425,74.83538474956389,M
7426,59.4519880299896,F
7427,66.98979397485424,M
7428,75.19354108615914,F
7429,67.60868104305186,M
7430,67.88692344088156,F
7431,78.0330799201344,M
7432,63.7483085032474,F
7433,69.32991778742537,M
7434,65.52970154102026,F
7435,74.51226465668402,M
7436,67.4698416021548,F
7437,68.50934540262159,M
7438,67.36362277769506,F
7439,65.81209788850788,M
7440,61.548910923559276,F
7441,82.644060644358,M
7442,62.027608612993255,F
7443,76.84417083525221,M
7444,68.10494054132916,F
7445,77.70407953331335,M
7446,67.05327013656034,F
7447,71.65163665764562,M
7448,64.6591796740886,F
7449,75.78063755734863,M
7450,64.18293730819398,F
7451,66.35974824488505,M
7452,58.87616633917398,F
7453,78.22008826492508,M
7454,63.19558566893498,F
7455,73.33226160174758,M
7456,61.03832595576355,F
7457,74.95051981143226,M
7458,63.332520582823854,F
7459,76.3128816861999,M
7460,65.94240140826855,F
7461,72.56982008691325,M
7462,54.03483825076547,F
7463,65.49312686875203,M
7464,60.69388791865326,F
7465,75.15080729611677,M
7466,68.25128193098804,F
7467,72.16882873684384,M
7468,63.73926348349592,F
7469,76.93182087967843,M
7470,55.19118125066216,F
7471,69.46764110989739,M
7472,66.39585784553803,F
7473,85.57846242348927,M
7474,60.088884356637344,F
7475,68.01966646501218,M
7476,67.7863765265459,F
7477,76.33751524209136,M
7478,68.04275820820965,F
7479,77.81350945336214,M
7480,70.19687253143533,F
7481,60.68510019613211,M
7482,62.3367967868179,F
7483,62.32957104029572,M
7484,66.00345523009355,F
7485,69.31849629723003,M
7486,65.85392956499774,F
7487,77.44459979537295,M
7488,59.09378604596233,F
7489,76.27813188946635,M
7490,64.63379371198704,F
7491,71.89268295891036,M
7492,76.20370041489234,F
7493,64.42979333284315,M
7494,55.40198700991452,F
7495,69.21585577350469,M
7496,60.990076975605774,F
7497,79.993836770477,M
7498,67.1278665434141,F
7499,80.38286063453171,M
7500,64.85964622095916,F
7501,65.54996647078484,M
7502,67.3617825637162,F
7503,63.266978043451545,M
7504,67.3047327156386,F
7505,69.53720638417263,M
7506,58.214471353978,F
7507,76.5828243742414,M
7508,56.47066590212497,F
7509,72.87627621618742,M
7510,61.33240532979087,F
7511,68.9436527235302,M
7512,58.93637317363769,F
7513,71.6568737183972,M
7514,61.547030280277504,F
7515,67.26765352093663,M
7516,67.47334640019224,F
7517,71.35028493181169,M
7518,69.44078393481242,F
7519,62.23887987885925,M
7520,66.50778797136962,F
7521,70.0321657141688,M
7522,56.85152368813753,F
7523,70.26145310489618,M
7524,67.57766195535058,F
7525,68.03719590248758,M
7526,66.92636741679584,F
7527,68.7532809446921,M
7528,63.55388397063776,F
7529,75.33590302898884,M
7530,71.87906068767867,F
7531,68.78812925320769,M
7532,65.71675926242484,F
7533,77.13507346373409,M
7534,63.971865851214005,F
7535,72.05249789421721,M
7536,65.20919602451012,F
7537,73.07733091800087,M
7538,64.44972879799893,F
7539,75.25026975077719,M
7540,66.13960767047912,F
7541,73.53592952370978,M
7542,65.44274348353629,F
7543,82.67879809666971,M
7544,60.196181318292446,F
7545,67.77709937246784,M
7546,65.71111722955527,F
7547,63.997706214039816,M
7548,65.04171525128636,F
7549,79.60979141586458,M
7550,56.893447472769004,F
7551,75.22611336448043,M
7552,65.63843140750575,F
7553,81.51010982726234,M
7554,56.76139810046551,F
7555,75.58563911440592,M
7556,49.59040011446056,F
7557,74.60220451638729,M
7558,61.46919002172135,F
7559,73.01880202452399,M
7560,60.43709776280258,F
7561,75.64241170674038,M
7562,66.33881209525028,F
7563,71.09899059412197,M
7564,64.40687610232067,F
7565,64.37358447072606,M
7566,66.4291069274455,F
7567,76.20824335245268,M
7568,63.022746953068875,F
7569,74.34901151272072,M
7570,76.01681859497018,F
7571,70.44868936715686,M
7572,67.05327013656034,F
7573,73.98168935554871,M
7574,62.325498148394274,F
7575,77.24531981248138,M
7576,64.2462710611487,F
7577,68.77423924403335,M
7578,65.90759886004939,F
7579,60.517196046995075,M
7580,63.561401970476346,F
7581,69.6671897317721,M
7582,60.71907261631182,F
7583,70.67621726789044,M
7584,65.46933655282095,F
7585,71.44634040920756,M
7586,64.75064665280229,F
7587,65.07444150830341,M
7588,63.77784191077594,F
7589,65.58543019258123,M
7590,65.27834396856838,F
7591,70.82422818855301,M
7592,65.44799192532125,F
7593,72.87303293912524,M
7594,58.36957728051712,F
7595,69.54669064933827,M
7596,61.521880631647335,F
7597,71.03265957393064,M
7598,65.22680155435367,F
7599,63.50497364734825,M
7600,61.5372541400402,F
7601,69.26023339601902,M
7602,69.76526628268115,F
7603,69.7497248641755,M
7604,56.740337843026225,F
7605,74.0708890330494,M
7606,54.19909350831075,F
7607,71.78442419711045,M
7608,60.73877210714876,F
7609,69.01984046019577,M
7610,60.254920911787046,F
7611,71.21834400992041,M
7612,67.52773538284708,F
7613,69.24647468671724,M
7614,59.51731711750147,F
7615,67.22310250757023,M
7616,66.94353080155285,F
7617,79.34672087617025,M
7618,61.486476177520125,F
7619,77.20878321311393,M
7620,67.57364057722222,F
7621,78.15583606537665,M
7622,66.65118586169649,F
7623,78.66094564717586,M
7624,65.90920910469823,F
7625,75.8160030556616,M
7626,66.57486878152068,F
7627,69.52146294494469,M
7628,62.695209775862686,F
7629,68.25336407494358,M
7630,61.45721843836603,F
7631,74.88675582286946,M
7632,71.78349709967644,F
7633,73.09835597565005,M
7634,63.533020861807536,F
7635,60.400469865450646,M
7636,53.099959500190806,F
7637,74.34880429155115,M
7638,64.76216483936072,F
7639,75.98239333554874,M
7640,73.75492268966445,F
7641,76.54806592803904,M
7642,63.64531125644485,F
7643,70.73699725133008,M
7644,57.82260035432336,F
7645,68.56126098957753,M
7646,67.88960840935094,F
7647,73.840563644978,M
7648,66.80251430483236,F
7649,76.92544362568498,M
7650,66.10928568390419,F
7651,64.84045459034434,M
7652,65.16571322315157,F
7653,70.26326567694827,M
7654,55.55995251355614,F
7655,70.7021676553089,M
7656,60.731909310330046,F
7657,63.88865499006239,M
7658,66.14770241419278,F
7659,67.12623587837697,M
7660,62.37016764863067,F
7661,68.88621124633951,M
7662,57.714875810132284,F
7663,77.79198970829873,M
7664,67.57364057722222,F
7665,65.08069443025032,M
7666,60.86214736942741,F
7667,69.20391116131853,M
7668,64.52504487311101,F
7669,59.50115223428983,M
7670,61.579744094467145,F
7671,74.48755812734976,M
7672,57.5183784959883,F
7673,70.37887325352712,M
7674,66.22076516931843,F
7675,70.81727682758545,M
7676,61.03427320352411,F
7677,70.84817937553838,M
7678,67.86714780552958,F
7679,78.64976568536335,M
7680,63.88400943678053,F
7681,75.21853338262929,M
7682,58.34780002386462,F
7683,68.68783604496004,M
7684,66.62972084137772,F
7685,81.85627309486158,M
7686,66.040702993651,F
7687,74.79374652506613,M
7688,71.73391181517265,F
7689,69.0113300373415,M
7690,59.13772082863676,F
7691,70.97702871963176,M
7692,69.3888348458756,F
7693,70.58173298778328,M
7694,64.25692176114951,F
7695,72.88487461302934,M
7696,61.458981319486675,F
7697,79.92334156177184,M
7698,64.92021469971255,F
7699,78.87569332613926,M
7700,65.29049355299333,F
7701,74.09402409343981,M
7702,61.42345910513429,F
7703,81.36527904595758,M
7704,58.94613806119941,F
7705,71.95302668130147,M
7706,70.08165731296545,F
7707,70.36947486830553,M
7708,51.96261701597653,F
7709,71.32395895187987,M
7710,53.88722966792244,F
7711,74.60626163356744,M
7712,58.78005731215558,F
7713,81.33837518017904,M
7714,64.37020385408161,F
7715,59.18048946884399,M
7716,61.110295798220044,F
7717,71.42157509121479,M
7718,72.4802515773941,F
7719,68.27678874760764,M
7720,60.8590600603628,F
7721,65.07444150830341,M
7722,64.01109162158309,F
7723,73.17940480146977,M
7724,58.58257866729407,F
7725,66.73385852520268,M
7726,60.383583209748835,F
7727,75.72610374169048,M
7728,62.34385428161281,F
7729,69.36781892148066,M
7730,66.29862237855266,F
7731,71.20581214707873,M
7732,54.469000172349105,F
7733,76.30056125870244,M
7734,52.63811218698409,F
7735,64.6425898473634,M
7736,65.96778891190769,F
7737,65.59794499979421,M
7738,66.25321170033875,F
7739,72.12387603112988,M
7740,71.11249292623991,F
7741,70.25249860807429,M
7742,61.48826374933803,F
7743,67.143263591751,M
7744,62.13510995703008,F
7745,64.44973299754533,M
7746,57.6550431772159,F
7747,63.558437981940315,M
7748,66.70137414473524,F
7749,67.69424117813575,M
7750,57.90745056742209,F
7751,74.32174081974543,M
7752,65.01778960277056,F
7753,77.92813371899702,M
7754,65.75336833850258,F
7755,70.41982113814831,M
7756,57.279524776851645,F
7757,68.46758498766818,M
7758,63.02136234287771,F
7759,75.60190781337418,M
7760,68.43173821369187,F
7761,69.95453555140841,M
7762,54.503221112621844,F
7763,74.56886349206313,M
7764,66.8405492408715,F
7765,71.48963545669496,M
7766,54.469000172349105,F
7767,79.48757209258332,M
7768,62.423550652924924,F
7769,64.44973299754533,M
7770,63.100116089668525,F
7771,73.41288793988586,M
7772,54.73264553859754,F
7773,74.93724663407781,M
7774,59.460055717961296,F
7775,75.76582225747154,M
7776,66.58412171342417,F
7777,70.8008142293196,M
7778,66.43318509218604,F
7779,68.2887978390559,M
7780,63.001997298648405,F
7781,69.36390671641854,M
7782,65.84829741122455,F
7783,74.01306554539276,M
7784,54.475914785195016,F
7785,82.10189949246987,M
7786,67.22279243751457,F
7787,76.99789658292099,M
7788,61.162471732756636,F
7789,80.38286063453171,M
7790,56.342848966464736,F
7791,64.06138723468418,M
7792,53.76459367040751,F
7793,73.5586102568245,M
7794,63.082168456015,F
7795,79.03932733505499,M
7796,62.955068854963606,F
7797,71.55404466990025,M
7798,62.528894905207274,F
7799,78.24857796746484,M
7800,63.04229297676674,F
7801,73.107436773376,M
7802,65.20971458410317,F
7803,68.75851650223355,M
7804,58.13043710514663,F
7805,68.96548423489529,M
7806,66.00640610761744,F
7807,86.2445011080004,M
7808,58.08238034219996,F
7809,68.2064065304144,M
7810,69.34075210812519,F
7811,77.90092937928682,M
7812,63.04229297676674,F
7813,80.27196132717873,M
7814,67.44063462266931,F
7815,74.82998036169198,M
7816,66.33676960409056,F
7817,77.0642965298169,M
7818,59.175495807135725,F
7819,66.40645939311554,M
7820,65.72255174967883,F
7821,69.9941002714604,M
7822,55.719764896453135,F
7823,68.5399114072122,M
7824,67.77405930879743,F
7825,70.06738970694872,M
7826,66.51334001284685,F
7827,69.8544565198363,M
7828,67.5156470544291,F
7829,78.8107063762703,M
7830,65.53449680507977,F
7831,69.80412111133818,M
7832,58.77496246681779,F
7833,65.27287706235825,M
7834,57.301296312160076,F
7835,65.7891793011575,M
7836,62.161919332143064,F
7837,71.22153780231919,M
7838,59.461186897150164,F
7839,76.09377679077063,M
7840,62.66328808573799,F
7841,69.38476946737887,M
7842,62.406996744828604,F
7843,71.3621115064107,M
7844,66.42320995504018,F
7845,76.81974417601046,M
7846,68.70048266279011,F
7847,70.44032463808848,M
7848,68.38499566067541,F
7849,71.44634040920756,M
7850,54.49909449954737,F
7851,65.2915796114922,M
7852,59.0067466965498,F
7853,82.15283020516446,M
7854,77.205822239902,F
7855,69.48003293593153,M
