id,weight,gender
8980,65.79938201568015,F
8981,62.40063150964976,M
8982,54.52875208251424,F
8983,67.55098269808346,M
8984,49.5542505943625,F
8985,56.71492954225023,M
8986,41.271147063407426,F
8987,59.788868363901585,M
8988,58.636376374969736,F
8989,61.474855752299646,M
8990,50.771268918932215,F
8991,58.55519830900522,M
8992,57.79915658000094,F
8993,56.56793856383885,M
8994,51.21268489138918,F
8995,53.8392685569519,M
8996,46.6247170349399,F
8997,60.54556240425311,M
8998,45.85818020726746,F
8999,65.52453609411582,M
9000,44.22605791496437,F
9001,69.4952000687614,M
9002,52.020887231900865,F
9003,66.79074761020222,M
9004,50.83103161536009,F
9005,67.05475743709383,M
9006,46.76363007394609,F
9007,66.86066439977243,M
9008,54.319859396152594,F
9009,70.03878120449087,M
9010,53.18878495914153,F
9011,63.62249157879722,M
9012,56.830604208652446,F
9013,71.3618378130109,M
9014,56.58742794463241,F
9015,76.48646227678287,M
9016,56.21092343833412,F
9017,67.30817102547678,M
9018,55.26922777525991,F
9019,69.19126253118291,M
9020,57.49010008976018,F
9021,67.40384437840584,M
9022,57.58978382005959,F
9023,62.73160537819245,M
9024,51.38080162893219,F
9025,62.258273496141314,M
9026,59.73173653724866,F
9027,55.20856182020391,M
9028,61.67208673241841,F
9029,58.893058281890966,M
9030,59.57041223764797,F
9031,67.50783058238204,M
9032,50.360594963533444,F
9033,65.08547288096807,M
9034,44.05927001235614,F
9035,65.13561679302366,M
9036,51.02085786925392,F
9037,64.75846242916752,M
9038,60.802740883120386,F
9039,68.70915430962181,M
9040,47.47096757883613,F
9041,64.13814414886681,M
9042,50.01204534646797,F
9043,67.80267911690362,M
9044,47.807389141091555,F
9045,72.37965768991282,M
9046,62.21974347966257,F
9047,56.34157602652774,M
9048,66.8249018683626,F
9049,64.13289123485478,M
9050,63.027891744376326,F
9051,61.505980331987544,M
9052,54.76758270811111,F
9053,75.13499981733665,M
9054,54.719383192796194,F
9055,60.11525129690274,M
9056,52.98903967939227,F
9057,59.53035908190108,M
9058,57.195376866064905,F
9059,68.28430548621608,M
9060,50.48146972036826,F
9061,61.21608432433858,M
9062,50.87859585797215,F
9063,67.44036065994732,M
9064,57.25351046756869,F
9065,66.61165348854577,M
9066,53.89848330116149,F
9067,73.55162149574758,M
9068,36.45349995134807,F
9069,62.17874322700834,M
9070,59.41468687655801,F
9071,67.18090299660356,M
9072,51.80129286085235,F
9073,53.47920412427929,M
9074,52.841321496406856,F
9075,52.53692643849571,M
9076,54.04170361178874,F
9077,65.80950384915857,M
9078,59.78922366952287,F
9079,74.86818707860365,M
9080,47.13624595240711,F
9081,61.95661833003825,M
9082,50.779306164986124,F
9083,56.37282804438423,M
9084,66.93205201820892,F
9085,72.81054664677652,M
9086,57.25700705704707,F
9087,60.77306246228924,M
9088,60.50873527981799,F
9089,66.72121683709129,M
9090,67.25766114970706,F
9091,70.55219515189349,M
9092,63.369173966886336,F
9093,70.84369056169288,M
9094,55.476131020992,F
9095,53.00298055859665,M
9096,52.73836041317558,F
9097,64.46708479836033,M
9098,49.353922704971986,F
9099,76.64858335947952,M
9100,56.74179137647089,F
9101,64.8351433212704,M
9102,52.82188835333933,F
9103,59.16765620363617,M
9104,62.24218857570284,F
9105,62.76851031812412,M
9106,49.51808375159473,F
9107,60.07416044187927,M
9108,60.98029687836506,F
9109,60.238398193364056,M
9110,64.29743333573307,F
9111,62.19744637829546,M
9112,60.742717929521774,F
9113,60.93850029877116,M
9114,62.58566755582752,F
9115,56.65445565492507,M
9116,56.27099736021716,F
9117,60.73318859116719,M
9118,52.64094553933711,F
9119,65.44045983566691,M
9120,49.90044780788027,F
9121,61.860540573833674,M
9122,52.74003194284699,F
9123,65.13509952075711,M
9124,53.88364790376295,F
9125,64.75435720556291,M
9126,60.106354015323475,F
9127,64.23692574321508,M
9128,58.11777253503684,F
9129,62.33122329580685,M
9130,56.375104832491644,F
9131,68.5877232322529,M
9132,52.682534319782256,F
9133,62.9774465078956,M
9134,67.11628886828926,F
9135,71.6484503907273,M
9136,57.309863514640355,F
9137,58.48031766835588,M
9138,61.60756714533763,F
9139,63.327769891698395,M
9140,66.15338750873826,F
9141,70.8359284054342,M
9142,51.79177919500213,F
9143,71.09906922038628,M
9144,48.523139908830714,F
9145,74.99669602851878,M
9146,59.0409349187312,F
9147,67.6372923870338,M
9148,64.18758430576939,F
9149,77.07466832269799,M
9150,56.32517909071414,F
9151,70.25545294121572,M
9152,42.63600135272881,F
9153,64.28253164077518,M
9154,53.548565621326844,F
9155,58.66581872024638,M
9156,53.27777648761127,F
9157,72.79308995876941,M
9158,48.98382614624659,F
9159,66.26570127623924,M
9160,48.95146740475395,F
9161,62.08767022200008,M
9162,45.68263132224838,F
9163,66.66093183469054,M
9164,51.875682752967855,F
9165,64.76695107527154,M
9166,58.28252815059321,F
9167,68.76725272979685,M
9168,46.75032213089937,F
9169,67.98149596663157,M
9170,54.448108410118564,F
9171,68.10218105859165,M
9172,56.40200840773347,F
9173,65.75905055647294,M
9174,51.04444007287648,F
9175,63.97221987122602,M
9176,61.075715563829746,F
9177,70.88836130028636,M
9178,53.32723635039281,F
9179,62.376478882276565,M
9180,53.88746723391516,F
9181,61.58212305280694,M
9182,50.470283063399684,F
9183,62.19512962618397,M
9184,51.84496367406946,F
9185,57.62808405028403,M
9186,60.05161824610967,F
9187,65.52866636402757,M
9188,40.96001139958065,F
9189,51.15214878203547,M
9190,48.680131574425744,F
9191,71.63856138398522,M
9192,49.28479283388101,F
9193,64.59735391046503,M
9194,53.63404207243785,F
9195,65.88830694742799,M
9196,46.696284037267134,F
9197,60.29334075637861,M
9198,59.14707640840114,F
9199,55.679413237271255,M
9200,59.03395302025838,F
9201,73.60265564857741,M
9202,60.59308577559671,F
9203,66.70872593779414,M
9204,53.1732953473822,F
9205,56.25300718440445,M
9206,56.048675211923175,F
9207,65.9376897804516,M
9208,55.4466448833025,F
9209,66.88616545437137,M
9210,57.07407049515903,F
9211,69.58837727370934,M
9212,61.853027912892905,F
9213,62.742568208932056,M
9214,50.108690027639966,F
9215,66.40327550643782,M
9216,50.99636492462275,F
9217,62.79535951417423,M
9218,60.38785376970098,F
9219,60.93864257807374,M
9220,55.90351182900433,F
9221,68.90770757560612,M
9222,48.99721554730303,F
9223,55.423245539529624,M
9224,52.371468302968225,F
9225,69.34181217629809,M
9226,65.76056828989576,F
9227,56.62343117755827,M
9228,59.49964827897958,F
9229,61.417588223521285,M
9230,53.14218834312155,F
9231,69.42756972047552,M
9232,53.342519230711005,F
9233,56.25184117905441,M
9234,50.24597876891131,F
9235,69.85295326501046,M
9236,56.56455408646741,F
9237,70.17548263150208,M
9238,59.20524382210854,F
9239,63.399095272192746,M
9240,55.78190385318929,F
9241,66.00882783900151,M
9242,39.84893666316107,F
9243,49.91506623291995,M
9244,50.37497935625955,F
9245,70.81707356767757,M
9246,54.16839247992183,F
9247,56.96958624689276,M
9248,54.25778233283644,F
9249,60.06551114379894,M
9250,51.30822381897838,F
9251,61.27743535958793,M
9252,49.46121468871585,F
9253,65.90059232082807,M
9254,54.192458638992015,F
9255,65.16885004869066,M
9256,59.91325063189808,F
9257,75.18221894354491,M
9258,57.79915658000094,F
9259,60.18769391593507,M
9260,56.32538525179136,F
9261,65.08076454773453,M
9262,49.118543744972925,F
9263,66.64485175189962,M
9264,56.24784467365423,F
9265,65.89894963906043,M
9266,49.2346059689276,F
9267,68.10884093277352,M
9268,54.08464658573983,F
9269,62.5877224311253,M
9270,56.925968171839855,F
9271,57.47800803959194,M
9272,43.39471121528722,F
9273,59.262231517732324,M
9274,50.98805484038649,F
9275,58.58662471721935,M
9276,53.2030420665594,F
9277,59.86108721679882,M
9278,48.143674552832934,F
9279,54.778121243684076,M
9280,60.05481539934718,F
9281,57.011287189852126,M
9282,53.96552879899029,F
9283,55.08193225034522,M
9284,52.71961960494675,F
9285,86.41367846804985,M
9286,60.60219259160027,F
9287,69.28299117810916,M
9288,53.05437470161313,F
9289,70.29584967321432,M
9290,59.45352950361497,F
9291,70.60663715366279,M
9292,50.744765511988554,F
9293,76.30070208409268,M
9294,65.4257891811213,F
9295,56.911697828750235,M
9296,53.40070803975241,F
9297,67.10650325517092,M
9298,57.12202746118669,F
9299,62.38551758771568,M
9300,58.31356176910157,F
9301,70.03523157177023,M
9302,43.96520362999367,F
9303,69.34380505324043,M
9304,55.065047529285714,F
9305,71.83579185160336,M
9306,54.961616668209345,F
9307,56.05761546643386,M
9308,58.64659876403269,F
9309,70.41860459564172,M
9310,50.30014067200881,F
9311,64.45260419792179,M
9312,52.96730250454394,F
9313,62.52752242962658,M
9314,72.32496890414872,F
9315,58.86683959698573,M
9316,56.95854857015188,F
9317,57.80580685526345,M
9318,45.61787116843941,F
9319,61.59558496623216,M
9320,57.228396479087664,F
9321,66.1086797701479,M
9322,57.44994492521912,F
9323,58.47375825100499,M
9324,51.32557885693934,F
9325,61.2424411547176,M
9326,49.45294856976415,F
9327,58.68194703347814,M
9328,49.60677079633406,F
9329,57.576654954532415,M
9330,62.09525529391887,F
9331,54.51032696754284,M
9332,51.01125026973223,F
9333,68.75091613259646,M
9334,44.4027759504273,F
9335,61.18671096732641,M
9336,59.32718911398452,F
9337,56.22864425487436,M
9338,58.19551181284363,F
9339,64.56771315083031,M
9340,69.24288339994868,F
9341,66.67227224832872,M
9342,59.85230366260795,F
9343,60.74636115314175,M
9344,49.933943473340776,F
9345,53.983154363972815,M
9346,64.8196171114608,F
9347,61.870169545483705,M
9348,56.751815214724374,F
9349,53.63622217329838,M
9350,52.04538573258809,F
9351,62.96174266909436,M
9352,60.20365098933631,F
9353,69.58978247274194,M
9354,57.913406066124644,F
9355,59.49028017231095,M
9356,54.806880392453,F
9357,54.37408626026564,M
9358,40.657590646215155,F
9359,72.13282126284898,M
9360,59.908179387409774,F
9361,56.800794732146116,M
9362,57.01530762990064,F
9363,66.74436637477919,M
9364,58.784136762472535,F
9365,67.50975203772495,M
9366,47.65664087759683,F
9367,74.6167539048048,M
9368,53.69169809509397,F
9369,70.51487614826941,M
9370,56.275239184983654,F
9371,64.59778787856035,M
9372,56.98842570194835,F
9373,54.144255985222415,M
9374,58.642232788623666,F
9375,64.49484014763807,M
9376,57.75535307839576,F
9377,71.79330946558196,M
9378,62.51882368284169,F
9379,60.55527370603942,M
9380,43.4891114151275,F
9381,60.593484827427226,M
9382,48.581665341138844,F
9383,67.05560184952795,M
9384,58.811838377955304,F
9385,62.186747177838406,M
9386,51.4101090020438,F
9387,61.68022224364509,M
9388,49.590202845907314,F
9389,62.631911300311145,M
9390,53.61898406268327,F
9391,69.5356382786578,M
9392,62.259112165677315,F
9393,60.18423046454178,M
9394,48.477664111040305,F
9395,74.93208944925638,M
9396,63.18589881397851,F
9397,68.51817486123662,M
9398,54.594869780658854,F
9399,60.00528255326779,M
9400,43.553760734510234,F
9401,64.30408329819625,M
9402,62.77039316165732,F
9403,69.52476844225704,M
9404,46.57207189071422,F
9405,64.9215526035888,M
9406,51.97599100724873,F
9407,64.24394858906005,M
9408,51.719398922645496,F
9409,68.13210623070822,M
9410,59.02889628060048,F
9411,71.17381297619475,M
9412,64.51946058996673,F
9413,60.31910126592312,M
9414,50.73610910768427,F
9415,66.10615050162077,M
9416,51.89094815862607,F
9417,70.08646676294258,M
9418,56.28980737256716,F
9419,59.14438847532426,M
9420,47.733881695841404,F
9421,72.13890957287535,M
9422,51.74015527988367,F
9423,53.86703879257146,M
9424,55.32801972842724,F
9425,77.3118022248633,M
9426,59.06296365870081,F
9427,61.27907909735127,M
9428,47.81736036403408,F
9429,65.51438226084456,M
9430,53.71725891487467,F
9431,68.18098188481864,M
9432,53.92166622497251,F
9433,68.1828379533563,M
9434,47.948984019087746,F
9435,66.2952467560695,M
9436,59.97013687808836,F
9437,60.358086077732914,M
9438,48.2226576070009,F
9439,60.038063471966915,M
9440,41.11395249050328,F
9441,62.084644793246774,M
9442,50.0422067400146,F
9443,74.94621083652875,M
9444,48.50431175808549,F
9445,56.87914426970461,M
9446,54.46691530684623,F
9447,57.82794218297776,M
9448,51.12330854766988,F
9449,73.34623778757138,M
9450,56.35154486307651,F
9451,66.67598758872934,M
9452,46.51032024318416,F
9453,72.57256303556515,M
9454,70.53206497900973,F
9455,53.6577908807145,M
9456,52.58295884447539,F
9457,63.2446003985478,M
9458,51.641434750552826,F
9459,68.46634759329635,M
9460,55.06365501903669,F
9461,69.29531514677862,M
9462,57.21312155491297,F
9463,56.07792946612054,M
9464,60.5034032077448,F
9465,66.26937898521305,M
9466,45.770731139385965,F
9467,66.52713049175449,M
9468,61.73922122325995,F
9469,77.4157384476629,M
9470,53.758597149536286,F
9471,62.35533459955143,M
9472,51.58211001623397,F
9473,72.18003008520077,M
9474,62.145835732736465,F
9475,68.75347712971984,M
9476,48.00539400916621,F
9477,67.42889092477883,M
9478,58.72066405921715,F
9479,64.04382790661228,M
9480,41.08898436988301,F
9481,74.8729341235722,M
9482,58.92384532338272,F
9483,66.63428831872079,M
9484,55.79238276492154,F
9485,57.81118810305774,M
9486,44.30745146681703,F
9487,68.46768916252007,M
9488,60.28032118710325,F
9489,71.99786297649014,M
9490,60.77904570412666,F
9491,66.59768769168049,M
9492,50.687114971239,F
9493,76.53686344274716,M
9494,55.14077575566353,F
9495,66.67598758872934,M
9496,57.40333865394291,F
9497,62.01019800487227,M
9498,57.89085476240144,F
9499,70.14795612144222,M
9500,53.10739941046202,F
9501,57.54470828392258,M
9502,53.2605224082761,F
9503,75.61913261002515,M
9504,59.729016324863125,F
9505,67.81585268097491,M
9506,55.50211877560368,F
9507,77.7656339494545,M
9508,56.24908656182376,F
9509,57.38786189061714,M
9510,55.24573127434353,F
9511,65.73516557788383,M
9512,65.00790220962384,F
9513,55.33976451771264,M
9514,52.26284538643893,F
9515,58.38066653359948,M
9516,61.51495275856473,F
9517,54.50587219193713,M
9518,57.2546236710164,F
9519,61.89802601982488,M
9520,65.0566668008569,F
9521,67.83384376403626,M
9522,49.94063603946599,F
9523,72.38344351366052,M
9524,56.817807891736884,F
9525,57.09561412322747,M
9526,66.52829944125092,F
9527,61.05020934789994,M
9528,48.572352119208404,F
9529,68.36689060961704,M
9530,52.53481410923726,F
9531,73.16740351243371,M
9532,52.34816557050779,F
9533,59.54363147902953,M
9534,49.2346059689276,F
9535,73.31534771207087,M
9536,63.85510751200776,F
9537,59.57993986859702,M
9538,57.24354776687418,F
9539,68.46627415122168,M
9540,57.261563296491644,F
9541,65.1330130596388,M
9542,50.83938476974251,F
9543,62.23938000445608,M
9544,53.23206992047973,F
9545,79.8409145153624,M
9546,52.089472934649216,F
9547,52.21424320061878,M
9548,50.38472841178192,F
9549,63.053950180237585,M
9550,49.69045884961158,F
9551,58.93898106362531,M
9552,56.3327845022289,F
9553,69.22948067593978,M
9554,59.21657919662701,F
9555,62.60414825846055,M
9556,58.23701010363964,F
9557,68.4043853061727,M
9558,57.01582299008452,F
9559,73.20399648624362,M
9560,51.83175711316435,F
9561,67.41966867247821,M
9562,47.6784253861139,F
9563,60.24813184371755,M
9564,68.47745875420176,F
9565,51.108304899591396,M
9566,47.88125881293037,F
9567,56.37981639008473,M
9568,49.56129218593388,F
9569,60.715456691557755,M
9570,46.31150661599002,F
9571,61.52075719967306,M
9572,59.16108897622229,F
9573,61.095700466746536,M
9574,50.63951228569812,F
9575,64.53914939389226,M
9576,59.62856478753589,F
9577,63.539267482135614,M
9578,47.23190186612099,F
9579,65.72156243109433,M
9580,52.60246124531282,F
9581,63.39540217720239,M
9582,63.31713262890719,F
9583,71.86634012373685,M
9584,48.692966979435944,F
9585,70.63797903652075,M
9586,54.07754439846216,F
9587,76.9675639575149,M
9588,55.07217071327552,F
9589,73.05308463731775,M
9590,45.06298356704203,F
9591,71.20198024180898,M
9592,58.569691968871254,F
9593,73.22293968197192,M
9594,42.463608451771094,F
9595,69.81986698671798,M
9596,57.04264356097944,F
9597,74.24535082914261,M
9598,49.38700029703435,F
9599,56.30853088766652,M
9600,35.99843403713379,F
9601,68.24121804194228,M
9602,58.636376374969736,F
9603,50.47313430269931,M
9604,55.788654510673936,F
9605,72.60657143098986,M
9606,55.666424106380916,F
9607,62.12759430988075,M
9608,52.1461750362043,F
9609,53.983154363972815,M
9610,47.86425989092076,F
9611,77.4157384476629,M
9612,57.61852831673575,F
9613,73.78065498151801,M
9614,50.66157837105752,F
9615,61.67840792257515,M
9616,53.059673493405704,F
9617,67.43188121188346,M
9618,60.570422798874574,F
9619,68.43115133597485,M
9620,57.22228989404586,F
9621,69.15090902388535,M
9622,49.82426120011116,F
9623,73.4509349575008,M
9624,54.16013347793259,F
9625,74.60525904190408,M
9626,45.6873438369027,F
9627,68.22863418556297,M
9628,57.673736577689404,F
9629,66.02287116565871,M
9630,66.26445575811931,F
9631,65.22420013093715,M
9632,54.324706223397826,F
9633,62.07710623469388,M
9634,53.16834925952815,F
9635,58.002552415520505,M
9636,51.04467562454431,F
9637,60.11108986926868,M
9638,48.7295860015599,F
9639,66.24370906822801,M
9640,40.03410554438054,F
9641,64.60280660778906,M
9642,54.26125154258132,F
9643,65.85435294040695,M
9644,54.810934321095814,F
9645,69.63199008509024,M
9646,55.61305239648218,F
9647,57.132848650635005,M
9648,53.65337507886069,F
9649,58.30732003814929,M
9650,63.95015559326802,F
9651,69.46841987519188,M
9652,48.252920578678435,F
9653,56.71492954225023,M
9654,50.69642716500028,F
9655,73.55162149574758,M
9656,50.334626491884116,F
9657,66.42218090121952,M
9658,44.37807473802396,F
9659,60.223392097716705,M
9660,60.55153609290187,F
9661,69.92466792265692,M
9662,54.811622338514766,F
9663,71.16068819045012,M
9664,59.995834787232305,F
9665,64.64851293804234,M
9666,52.94048104967408,F
9667,58.24416470592993,M
9668,65.7778408901557,F
9669,72.7598375047321,M
9670,58.00665734292217,F
9671,63.33156375061377,M
9672,54.80315985885896,F
9673,57.02078028229807,M
9674,50.0846508244229,F
9675,64.56847198002536,M
9676,54.57788780053578,F
9677,62.43118234990732,M
9678,57.27551224522664,F
9679,50.40478065514656,M
9680,44.712566911181995,F
9681,59.254416485831314,M
9682,55.177414465421236,F
9683,59.93401291745364,M
9684,55.44389917654896,F
9685,72.79655872264352,M
9686,59.42837156912478,F
9687,55.747480046336975,M
9688,51.20995258690346,F
9689,70.66750296063536,M
9690,51.915036606530414,F
9691,76.584050571186,M
9692,56.9777597116258,F
9693,77.4157384476629,M
9694,53.333035356561446,F
9695,75.45250891786124,M
9696,61.83040265294255,F
9697,53.00298055859665,M
